tweet_id,hashtags,text,timestamp,img_urls,video_url
914580980475793408,"['weather', 'hurricanemaria']",Beautiful view from the top deck on arrival to Norfolk Virginia #weather #hurricanemaria pic.twitter.com/umXuWA6xWy,2017-10-01 20:01:12,['https://pbs.twimg.com/media/DLE-jfjWsAA1Uhj.jpg'],
914580740217741312,"['PuertoRico', 'DonaldTrump', 'HurricaneMaria']",Trump bashes Puerto Rico mayor and victims of Hurricane Maria http://ow.ly/IZPM30fyuzv  #PuertoRico #DonaldTrump #HurricaneMaria pic.twitter.com/5Mvq5FolH6,2017-10-01 20:00:15,['https://pbs.twimg.com/media/DLE-VfeVAAAoii-.jpg'],
914580729543249920,['hurricanemaria'],Jennifer Lopez and Marc Anthony come together to aid Puerto Rico http://nbcnews.to/2wXu0Bb  #hurricanemaria via @NBCLatinopic.twitter.com/Xr8nahGJZX,2017-10-01 20:00:12,['https://pbs.twimg.com/media/DLE-U0MWsAMSKUq.jpg'],
914580679614242816,"['HurricaneMaria', 'RioGrande', 'PR']",.@USCG Investigative Service agents provide ongoing disaster relief to victims of #HurricaneMaria at #RioGrande #PR pic.twitter.com/gnwmLs9gXA,2017-10-01 20:00:00,['https://pbs.twimg.com/media/DK5SVnvV4AA1mOi.jpg'],
914580608894083072,"['HurricaneMaria', 'PuertoRico']","The devastation from #HurricaneMaria in #PuertoRico is presenting unique challenges our emergency response team is working to address.

Learn more: http://www.projecthope.org/news-blogs/In-the-Field-blog/2017/puerto-rico-health-crisis-is.html …pic.twitter.com/P13WVsDL0D",2017-10-01 19:59:43,['https://pbs.twimg.com/media/DLE8zL6W0AULc9U.jpg'],
914580534638075904,"['PuertoRico', 'HurricaneMaria']","24 hours in #PuertoRico, with people trying to survive the catastrophe that #HurricaneMaria left behind https://www.nytimes.com/interactive/2017/09/30/us/24-hours-in-puerto-rico-after-hurricane-maria.html …",2017-10-01 19:59:26,[],
914580398524510208,"['perthnews', 'hurricanemaria']",The latest The Prince Harry Daily! http://paper.li/PrinceHarry2k11?edition_id=f14489f0-a6e2-11e7-a2ed-0cc47a0d1605 … #perthnews #hurricanemaria,2017-10-01 19:58:53,[],
914580288558239744,"['HurricaneMaria', 'PuertoRico']",SMOKING GUN: San Juan Teamsters Didn't Show Up for Work To http://bb4sp.com/smoking-gun-san-juan-teamsters/ … via @BarracudaMama #HurricaneMaria #PuertoRico,2017-10-01 19:58:27,[],
914580274024992768,"['Guayama', 'PuertoRico', 'HurricaneMaria']",My hometown #Guayama #PuertoRico  before and after #HurricaneMaria @CNN @maddow @MSNBC @EdKrassen @funder @billmaherpic.twitter.com/Am0104JvsP,2017-10-01 19:58:24,['https://pbs.twimg.com/media/DLE95zlWsAEHXBd.jpg'],
914580267276390400,"['ICYMI', 'Military', 'HurricaneMaria', 'PuertoRico']",#ICYMI @fema and Our ENTIRE #Military has been working 24/7 to help #HurricaneMaria victims. Thank You!!@realDonaldTrump #PuertoRico pic.twitter.com/UAv71CRYZb,2017-10-01 19:58:22,['https://pbs.twimg.com/media/DLE95yyX0AA3sb3.jpg'],
914580026271531008,"['HurricaneMaria', 'Irma']","Millions affected by disasters like #HurricaneMaria + #Irma. @JY_LeDrian, @angealfa,@margotwallstrom will you pledge funds to rebuild lives?",2017-10-01 19:57:24,[],
914579924614209536,"['believe', 'hope', 'simplenaturalbalms', 'puertorico', 'huracanmaria', 'Diostieneunplan', 'yonomequito']",#believe #hope #simplenaturalbalms #puertorico #huracanmaria #Diostieneunplan #yonomequito… https://www.instagram.com/p/BZt8qFNB8KR/ ,2017-10-01 19:57:00,[],
914579896978083840,"['cnn', 'puertorico', 'hurricanemaria', 'huracanmaria']",Trump sent 18 tweets on Puerto Rico on Saturday #cnn #puertorico #hurricanemaria #huracanmaria http://cnn.it/2hFuvhn ,2017-10-01 19:56:54,[],
914579698528788480,['HuracanMaria'],"El buque hospital USNS Comfort, mientras, debe atracar en San Juan el miércoles. #HuracanMaria",2017-10-01 19:56:06,[],
914579696389681152,['HuracanMaria'],"El buque de asalto USS Wasp y aviones de la Marina están en ruta hacia la Isla, dijo Jaime Davis, portavoz del Pentágono. #HuracanMaria",2017-10-01 19:56:06,[],
914579694003073024,['HuracanMaria'],"El Pentágono informó hoy que 16 helicópteros serán transportados a PR el lunes y martes, desde el fuerte Bliss de Texas. #HuracanMaria",2017-10-01 19:56:05,[],
914579686067458048,"['HurricaneMaria', 'Maria', 'safety']","IF YOU NEED #HurricaneMaria HELP
@FEMA Resource Page For #Maria Info & #safety Tips
Go To:
https://www.fema.gov/hurricane-maria pic.twitter.com/MevOK22F4x",2017-10-01 19:56:03,['https://pbs.twimg.com/media/DKLKConWsAAnFIC.jpg'],
914579471075770368,"['HurricaneMaria', 'thankyou', 'leadership']",Just saw Mayor @billpeduto at the drop-off for #HurricaneMaria; wish I'd had the presence of mind to ask for a photo! #thankyou #leadership,2017-10-01 19:55:12,[],
